Academic Year,Term,Academic Career,Course Career,Primary Instructor First Name,Primary Instructor Last Name,Non Primary Instructors,Subject,Catalog Number,Section Number,A,B,C,D,F,I,P,Q,W,Z,R,Total Grades
2023 - 2024,2024 Spring,GRAD,GRAD,Angela,Miller,,NURS,5130,405,0,0,0,0,0,0,9,0,0,0,0,9
2023 - 2024,2024 Spring,UGRD,UGRD,Charles,Miller,,BLAW,3310,001,5,28,41,10,18,0,0,1,9,0,0,112
2023 - 2024,2024 Spring,UGRD,UGRD,Charles,Miller,,BLAW,3310,002,18,35,36,10,9,0,0,1,4,0,0,113
2023 - 2024,2024 Spring,UGRD,UGRD,Charles,Miller,,BLAW,3310,003,7,19,30,26,16,0,0,1,17,0,0,116
2023 - 2024,2024 Spring,UGRD,UGRD,Charles,Miller,,BLAW,3310,004,2,21,38,17,18,0,0,1,17,0,0,114
2023 - 2024,2024 Spring,UGRD,UGRD,Charles,Miller,,BLAW,4310,001,4,5,6,2,3,0,0,0,0,0,0,20
2023 - 2024,2024 Spring,UGRD,UGRD,Charles,Miller,,BLAW,4332,001,1,3,5,0,1,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,GRAD,GRAD,Charles,Miller,,BLAW,5332,001,1,11,2,1,0,0,0,0,1,0,0,16
2023 - 2024,2024 Spring,UGRD,UGRD,Derick,Miller,,CRCJ,4313,001,57,14,4,2,1,0,0,0,0,0,0,78
2023 - 2024,2024 Spring,UGRD,UGRD,Frederick,Miller,,ART,1305,003,13,1,0,0,0,0,0,1,1,0,0,16
2023 - 2024,2024 Spring,UGRD,UGRD,Frederick,Miller,,ART,1305,004,12,3,1,0,0,0,0,0,1,0,0,17
2023 - 2024,2024 Spring,UGRD,UGRD,Justin,Miller,,THEA,1342,001,25,14,2,0,4,0,0,0,2,0,0,47
2023 - 2024,2024 Spring,UGRD,UGRD,Madeleine,Miller,,HIST,1301,010,13,14,6,0,5,0,0,0,1,0,0,39
2023 - 2024,2024 Spring,GRAD,GRAD,Andrew,Milson,,HIST,5363,001,6,2,0,0,0,1,0,0,0,0,0,9
2023 - 2024,2024 Spring,GRAD,GRAD,Sommer,Mims,,NURS,5374,451,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,UGRD,UGRD,Shashi,Minchael,,MARK,3321,003,15,19,11,4,1,0,0,0,0,0,0,50
2023 - 2024,2024 Spring,UGRD,UGRD,Shashi,Minchael,,MARK,4325,001,16,21,4,0,0,0,0,0,0,0,0,41
2023 - 2024,2024 Spring,GRAD,GRAD,Renee,Miphouvieng,,NURS,5338,462,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Evan,Mistur,,PAPP,5345,302,9,2,0,0,0,0,0,0,0,0,0,11
2023 - 2024,2024 Spring,GRAD,GRAD,Evan,Mistur,,PAPP,5350,201,6,1,1,0,1,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,UGRD,UGRD,Cheryl,Mitchell,,ART,1301,002,42,21,7,0,2,0,0,0,1,0,0,73
2023 - 2024,2024 Spring,UGRD,UGRD,Cheryl,Mitchell,,ART,3306,001,17,15,6,0,2,2,0,0,0,0,0,42
2023 - 2024,2024 Spring,UGRD,UGRD,Cheryl,Mitchell,,ART,4308,001,7,1,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,GRAD,GRAD,Cheryl,Mitchell,,NURS,5120,424,0,0,0,0,1,0,9,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Jon,Mitchell,,CSE,3313,001,20,14,6,2,1,0,0,0,3,0,0,46
2023 - 2024,2024 Spring,UGRD,UGRD,Jon,Mitchell,,CSE,3313,002,27,9,12,3,0,0,0,0,1,0,0,52
2023 - 2024,2024 Spring,UGRD,UGRD,Jon,Mitchell,,EE,3314,001,22,10,0,1,2,0,0,0,0,0,0,35
2023 - 2024,2024 Spring,GRAD,GRAD,Nicholas,Mitchell,,ACCT,5133,001,4,2,0,0,0,0,0,0,1,0,0,7
2023 - 2024,2024 Spring,GRAD,GRAD,Diane,Mitschke,,SOCW,5307,007,15,8,2,0,0,1,0,0,2,0,0,28
2023 - 2024,2024 Spring,GRAD,GRAD,Diane,Mitschke,,SOCW,5357,033,8,3,0,1,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Joshua,Mochache,,MAE,1140,003,8,20,20,8,8,0,0,0,0,0,0,64
2023 - 2024,2024 Spring,UGRD,UGRD,Joshua,Mochache,,MAE,1140,005,6,12,6,7,6,0,0,1,2,0,0,40
2023 - 2024,2024 Spring,GRAD,GRAD,Semu,Moges,,CE,5353,001,7,1,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,Zulma,Mojica Monroy,,BEEP,4306,002,14,2,0,1,0,0,0,0,0,0,0,17
2023 - 2024,2024 Spring,UGRD,UGRD,Zulma,Mojica Monroy,,BEEP,4385,007,17,18,1,1,0,0,0,0,0,0,0,37
2023 - 2024,2024 Spring,UGRD,UGRD,Kelley,Monroe,,NURS,4350,011,0,0,0,0,0,0,11,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Kelley,Monroe,,NURS,4350,012,0,0,0,0,0,0,12,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Ronald,Montgomery,,MUSI,3101,001,16,2,0,0,0,0,0,0,0,0,0,18
2023 - 2024,2024 Spring,UGRD,UGRD,Hyejin,Moon,,MAE,3310,001,15,28,16,8,1,0,0,1,0,0,0,69
2023 - 2024,2024 Spring,GRAD,GRAD,Hyejin,Moon,,ME,5321,001,12,7,2,0,0,0,0,0,2,0,0,23
2023 - 2024,2024 Spring,GRAD,GRAD,Hyejin,Moon,,ME,5321,002,2,5,2,0,0,0,0,0,1,0,0,10
2023 - 2024,2024 Spring,GRAD,GRAD,Ashley,Moore,,NURS,5120,425,0,0,0,0,1,0,8,0,1,0,0,10
2023 - 2024,2024 Spring,GRAD,GRAD,Jodie,Moore,,NURS,5640,456,0,0,0,0,0,0,6,0,0,0,0,6
2023 - 2024,2024 Spring,UGRD,UGRD,Joe,Moore,,MUSI,1300,005,132,41,20,4,15,0,0,3,1,0,0,216
2023 - 2024,2024 Spring,UGRD,UGRD,Joe,Moore,,MUSI,3394,002,7,3,0,0,3,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,GRAD,GRAD,Sara,Moore,,NURS,5350,400,132,6,0,0,0,0,0,0,1,0,0,139
2023 - 2024,2024 Spring,GRAD,GRAD,Sara,Moore,,NURSC,5350,400,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Sara,Moore,,NURSG,5350,400,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Sara,Moore,,NURS,5350,401,95,1,0,0,0,0,0,0,2,0,0,98
2023 - 2024,2024 Spring,GRAD,GRAD,Sara,Moore,,NURSC,5350,401,5,2,0,0,1,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,GRAD,GRAD,Sara,Moore,,NURSG,5350,401,8,0,1,0,0,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,GRAD,GRAD,Sara,Moore,,NURS,5350,402,36,0,0,0,0,0,0,0,1,0,0,37
2023 - 2024,2024 Spring,GRAD,GRAD,Sara,Moore,,NURS,5350,403,135,3,0,0,0,0,0,0,0,0,0,138
2023 - 2024,2024 Spring,GRAD,GRAD,Steven,Moore,,SOCW,5315,006,18,8,0,0,0,0,0,0,0,0,0,26
2023 - 2024,2024 Spring,GRAD,GRAD,Steven,Moore,,SOCW,5352,021,23,0,0,0,0,1,0,0,1,0,0,25
2023 - 2024,2024 Spring,UGRD,UGRD,Hedieh,Moradi,,ART,1307,004,6,6,1,0,0,0,0,0,1,0,0,14
2023 - 2024,2024 Spring,UGRD,UGRD,Astrid,Morales Torres,,MUSI,0174,001,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,UGRD,UGRD,Astrid,Morales Torres,,MUSI,1181,002,16,0,0,0,0,0,0,0,0,0,0,16
2023 - 2024,2024 Spring,UGRD,UGRD,Astrid,Morales Torres,,MUSI,1181,004,13,2,1,0,0,0,0,0,0,0,0,16
2023 - 2024,2024 Spring,UGRD,UGRD,Astrid,Morales Torres,,MUSI,2181,001,13,0,0,0,0,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,UGRD,UGRD,Astrid,Morales Torres,,MUSI,2181,003,9,2,0,0,0,0,0,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Astrid,Morales Torres,,MUSI,2181,004,9,0,0,0,1,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Astrid,Morales Torres,,MUSI,4205,001,7,1,0,0,0,0,0,0,1,0,0,9
2023 - 2024,2024 Spring,UGRD,UGRD,Brian,Morr,,NURS,4350,015,0,0,0,0,0,0,11,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Brian,Morr,,NURS,4350,016,0,0,0,0,0,0,12,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Christopher,Morris,,GEOG,3336,001,6,4,0,0,0,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Christopher,Morris,,HIST,3336,001,9,5,1,0,0,0,0,0,0,0,0,15
2023 - 2024,2024 Spring,GRAD,GRAD,Christopher,Morris,,HIST,5339,001,5,3,0,0,0,0,0,0,1,0,0,9
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morris,,POLS,2311,007,32,18,8,6,10,0,0,2,3,0,0,79
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morris,,POLS,2311,008,79,38,15,4,2,0,0,4,0,0,0,142
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morris,,POLS,2311,010,74,32,15,6,10,0,0,2,3,0,0,142
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morris,,POLS,2311,012,109,50,26,5,2,0,0,2,4,0,0,198
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morris,,POLS,2311,700,83,17,11,1,3,0,0,0,2,0,0,117
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morris,,POLS,2311,701,72,18,5,1,6,0,0,0,3,0,0,105
2023 - 2024,2024 Spring,UGRD,UGRD,Timothy,Morris,,ENGL,3384,003,11,4,3,1,1,0,0,0,0,0,0,20
2023 - 2024,2024 Spring,GRAD,GRAD,Timothy,Morris,,ENGL,5310,001,10,0,0,0,0,0,0,0,1,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morrison,,MUSI,0116,001,23,0,0,0,0,0,0,0,0,0,0,23
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morrison,,MUSI,1107,001,12,0,0,0,1,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morrison,,MUSI,3125,002,14,2,0,0,0,0,0,0,1,0,0,17
2023 - 2024,2024 Spring,UGRD,UGRD,Michael,Morrison,,MUSI,3212,001,6,1,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2024 Spring,UGRD,UGRD,Sean,Morrison,,MUSI,1186,003,11,6,2,0,0,0,0,0,0,0,0,19
2023 - 2024,2024 Spring,UGRD,UGRD,Sean,Morrison,,MUSI,2186,001,5,4,2,0,1,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Sean,Morrison,,MUSI,2326,002,4,4,2,0,1,0,0,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Sean,Morrison,,MUSI,3301,001,5,8,5,0,1,0,0,0,0,0,0,19
2023 - 2024,2024 Spring,UGRD,UGRD,Kimberly,Mortus,,NURS,3366,003,6,18,16,3,3,0,0,0,12,0,0,58
2023 - 2024,2024 Spring,UGRD,UGRD,Kimberly,Mortus,,NURS-UL,3366,602,17,32,13,9,16,0,0,0,17,0,0,104
2023 - 2024,2024 Spring,UGRD,UGRD,Kevin,Moskowitz,,HIST,1301,013,19,8,4,2,6,0,0,1,0,0,0,40
2023 - 2024,2024 Spring,GRAD,GRAD,KIm,Moss-Linnear,,KINE,5375,001,13,1,0,0,0,0,0,0,0,0,0,14
2023 - 2024,2024 Spring,GRAD,GRAD,Shelly,Mota,,SOCW,5581,001,128,3,0,0,1,0,0,0,6,0,0,138
2023 - 2024,2024 Spring,GRAD,GRAD,Shelly,Mota,,SOCW,5581,002,14,0,0,0,0,0,0,0,0,0,0,14
2023 - 2024,2024 Spring,UGRD,UGRD,Shafaq,Moten,,PHYS,1302,001,23,13,3,0,0,0,0,0,0,0,0,39
2023 - 2024,2024 Spring,UGRD,UGRD,Shafaq,Moten,,PHYS,1442,003,38,21,6,0,0,0,0,1,3,0,0,69
2023 - 2024,2024 Spring,UGRD,UGRD,Nomaan,Mufti,,CSE,3320,002,3,14,6,1,0,0,0,1,0,0,0,25
2023 - 2024,2024 Spring,GRAD,GRAD,Nomaan,Mufti,,CSE,5321,001,7,7,0,0,0,0,0,0,0,0,0,14
2023 - 2024,2024 Spring,UGRD,UGRD,Brian,Mulholland,,MUSI,2301,001,39,24,15,6,6,0,0,3,2,0,0,95
2023 - 2024,2024 Spring,UGRD,UGRD,Brian,Mulholland,,MUSI,3323,001,23,0,1,0,1,0,0,0,0,0,0,25
2023 - 2024,2024 Spring,UGRD,UGRD,Nijal,Munankarmi,,ART,3354,001,11,7,0,0,0,0,0,0,0,0,0,18
2023 - 2024,2024 Spring,UGRD,UGRD,Ricardo,Munoz,,ARCH,3554,004,10,1,1,0,0,1,0,0,0,0,0,13
2023 - 2024,2024 Spring,GRAD,GRAD,Mohammad,Murad,,INSY,5336,004,17,29,4,0,0,0,0,0,0,0,0,50
2023 - 2024,2024 Spring,GRAD,GRAD,Mohammad,Murad,,INSY,5336,005,7,22,17,2,1,0,0,0,0,0,0,49
2023 - 2024,2024 Spring,GRAD,GRAD,Mohammad,Murad,,INSY,5336,006,7,25,15,0,0,0,0,0,1,0,0,48
2023 - 2024,2024 Spring,GRAD,GRAD,Jennifer,Murphy,,SOCW,5313,002,7,1,0,1,0,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,UGRD,UGRD,Erin,Murrah-Mandril,,ENGL,3346,001,4,3,1,0,1,0,0,0,1,0,0,10
2023 - 2024,2024 Spring,GRAD,GRAD,Erin,Murrah-Mandril,,ENGL,6389,001,25,0,0,0,0,0,0,0,0,0,0,25
2023 - 2024,2024 Spring,UGRD,UGRD,Joel,Murray,,ART,1307,002,8,3,0,0,1,0,0,0,2,0,0,14
2023 - 2024,2024 Spring,GRAD,GRAD,Dora,Musielak,,ME,5332,001,15,1,0,0,0,0,0,0,1,0,0,17
2023 - 2024,2024 Spring,GRAD,GRAD,Zdzislaw,Musielak,,PHYS,5391,002,11,0,0,0,0,0,0,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Mireille,Mutesi,,PLAN,1301,001,34,6,0,3,6,0,0,1,0,0,0,50
2023 - 2024,2024 Spring,UGRD,UGRD,Jacob,Muzquiz,,MUSI,0010,023,0,0,0,0,0,0,11,0,1,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Jacob,Muzquiz,,MUSI,4111,023,8,0,0,1,0,0,0,0,1,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Joyce,Myers,,EDUC,2302,001,49,16,3,2,7,0,0,2,3,0,0,82
2023 - 2024,2024 Spring,UGRD,UGRD,Joyce,Myers,,EDUC,3301,007,29,7,2,0,1,0,0,0,0,0,0,39
2023 - 2024,2024 Spring,UGRD,UGRD,Joyce,Myers,,ELED,4687,001,50,0,0,0,0,0,0,0,0,0,0,50
2023 - 2024,2024 Spring,UGRD,UGRD,Christopher,Nadeau,,MUSI,0114,002,10,0,0,0,0,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Christopher,Nadeau,,MUSI,2104,002,6,4,1,0,0,0,0,0,1,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Nandu,Nagarajan,,ACCT,4302,001,4,7,0,0,0,0,0,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Nandu,Nagarajan,,ACCT,4302,003,7,5,3,0,0,0,0,0,1,0,0,16
2023 - 2024,2024 Spring,UGRD,UGRD,Cynthia,Nagy,,ASL,1441,004,20,5,0,0,0,0,0,0,0,0,0,25
2023 - 2024,2024 Spring,UGRD,UGRD,Cynthia,Nagy,,ASL,2313,001,7,1,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,Siddhi Ramanand,Nair,,INSY,2303,006,14,21,15,9,5,0,0,1,6,0,0,71
2023 - 2024,2024 Spring,GRAD,GRAD,Mohammad,Najafi,,CE,5191,005,0,0,0,0,0,0,47,0,0,0,0,47
2023 - 2024,2024 Spring,GRAD,GRAD,Mohammad,Najafi,,CE,5344,001,7,9,0,0,0,1,0,0,0,0,0,17
2023 - 2024,2024 Spring,GRAD,GRAD,Mohammad,Najafi,,CM,5344,001,26,42,7,0,0,1,0,0,1,0,0,77
2023 - 2024,2024 Spring,UGRD,UGRD,Alper,Nakkas,,OPMA,3306,007,6,11,11,7,5,0,0,0,0,0,0,40
2023 - 2024,2024 Spring,UGRD,UGRD,Alper,Nakkas,,OPMA,3306,009,2,6,0,0,1,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,GRAD,GRAD,Alper,Nakkas,,OPMA,5361,001,4,3,2,0,0,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,GRAD,GRAD,Kwangho,Nam,,CHEM,5381,001,13,3,1,0,0,0,0,0,0,0,0,17
2023 - 2024,2024 Spring,GRAD,GRAD,Hedrine,Nana,,NURS,5337,465,6,1,0,0,0,0,0,0,0,1,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,Randall,Napier,,OPMA,3306,003,11,21,17,0,0,0,0,0,2,0,0,51
2023 - 2024,2024 Spring,UGRD,UGRD,Randall,Napier,,OPMA,3306,005,9,36,22,2,0,0,0,0,2,0,0,71
2023 - 2024,2024 Spring,UGRD,UGRD,Randall,Napier,,OPMA,3308,001,5,7,1,0,0,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,UGRD,UGRD,Randall,Napier,,OPMA,4302,001,6,4,0,0,0,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,David,Narrett,,HIST,3311,001,1,4,7,1,3,0,0,1,0,0,0,18
2023 - 2024,2024 Spring,UGRD,UGRD,David,Narrett,,HIST,4395,002,2,2,3,1,2,1,0,0,0,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Joshua,Nason,,ARCH,4557,006,14,0,0,0,0,0,0,0,0,0,0,14
2023 - 2024,2024 Spring,GRAD,GRAD,Collin,Naugher,,NURS,5467,400,9,2,0,0,0,0,0,0,0,0,0,11
2023 - 2024,2024 Spring,GRAD,GRAD,Collin,Naugher,,NURS,5467,401,14,2,0,0,0,0,0,0,0,0,0,16
2023 - 2024,2024 Spring,GRAD,GRAD,Marcela,Nava,,SOCW,5308,002,19,3,1,0,0,0,0,0,2,0,0,25
2023 - 2024,2024 Spring,GRAD,GRAD,Marcela,Nava,,SOCW,5308,003,15,2,1,0,0,0,0,0,2,0,0,20
2023 - 2024,2024 Spring,GRAD,GRAD,Marcela,Nava,,SOCW,5308,004,5,0,0,0,0,1,0,0,1,0,0,7
2023 - 2024,2024 Spring,GRAD,GRAD,Marcela,Nava,,SOCW,5343,001,13,6,0,0,0,0,0,0,0,0,0,19
2023 - 2024,2024 Spring,GRAD,GRAD,Ashok,Nayak,,INSY,5375,003,30,8,0,0,0,0,0,0,0,0,0,38
2023 - 2024,2024 Spring,GRAD,GRAD,Shadi,Nazarian,,ARCH,5670,002,13,1,0,0,0,0,0,0,0,0,0,14
2023 - 2024,2024 Spring,UGRD,UGRD,Rebecca,Neilson,,LSHP,4311,001,9,22,0,0,0,0,0,0,0,0,0,31
2023 - 2024,2024 Spring,UGRD,UGRD,Edward,Nelson,,ARCH,3361,001,96,0,0,0,0,0,0,0,0,0,0,96
2023 - 2024,2024 Spring,GRAD,GRAD,Edward,Nelson,,ARCH,5336,001,12,0,0,0,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Larry,Nelson,,KINE,2301,001,10,0,0,0,0,0,0,0,1,0,0,11
2023 - 2024,2024 Spring,UGRD,UGRD,Larry,Nelson,,KINE,4319,001,28,1,0,0,0,0,0,0,0,0,0,29
2023 - 2024,2024 Spring,GRAD,GRAD,Michael,Nelson,,KINE,6303,001,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2024 Spring,GRAD,GRAD,Sridhar,Nerur,,INSY,5376,030,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,GRAD,GRAD,Sridhar,Nerur,,INSY,5378,001,4,12,7,4,0,0,0,0,1,0,0,28
2023 - 2024,2024 Spring,GRAD,GRAD,Sridhar,Nerur,,INSY,5378,030,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,Merlynd,Nestell,,MATH,4324,001,6,2,6,2,1,1,0,0,13,0,0,31
2023 - 2024,2024 Spring,UGRD,UGRD,Kimberly,Newcomer-Fitzpatrick,,HIST,3391,001,7,3,0,0,1,0,0,0,1,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Stephen,Newhart,,KINE,4329,001,3,20,6,0,0,0,0,0,1,0,0,30
2023 - 2024,2024 Spring,UGRD,UGRD,Stephen,Newhart,,KINE,4330,001,17,13,2,0,0,0,0,0,0,0,0,32
2023 - 2024,2024 Spring,GRAD,GRAD,Stephen,Newhart,,KINE,5329,001,4,5,3,0,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,GRAD,GRAD,Charles,Newson,,MANA,5334,001,38,1,0,0,0,0,0,0,1,0,0,40
2023 - 2024,2024 Spring,GRAD,GRAD,Charles,Newson,,MANA,5334,002,17,0,0,0,0,0,0,0,1,0,0,18
2023 - 2024,2024 Spring,GRAD,GRAD,Charles,Newson,,MANA,5344,002,35,3,0,0,0,0,0,0,2,0,0,40
2023 - 2024,2024 Spring,UGRD,UGRD,Patricia,Newton,,ART,1300,002,29,6,3,1,5,0,0,0,1,0,0,45
2023 - 2024,2024 Spring,UGRD,UGRD,Patricia,Newton,,ART,4377,001,8,2,2,0,1,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,UGRD,UGRD,Patricia,Newton,,ART,4391,009,5,1,0,0,1,0,0,0,0,0,0,7
2023 - 2024,2024 Spring,UGRD,UGRD,Joseph,Ngai,,PHYS,4325,001,4,3,1,2,0,0,0,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Triza,Nganga,,ACCT,2302,006,7,29,15,9,1,0,0,0,1,0,0,62
2023 - 2024,2024 Spring,UGRD,UGRD,Mike,Nguyen,,MUSI,0010,017,0,0,0,0,1,0,9,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Mike,Nguyen,,MUSI,0125,001,15,1,1,0,0,0,0,0,0,0,0,17
2023 - 2024,2024 Spring,UGRD,UGRD,Tam,Nguyen,,BE,4372,004,6,4,2,0,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,GRAD,GRAD,Tam,Nguyen,,BE,5372,004,7,5,1,0,0,0,0,0,0,0,0,13
2023 - 2024,2024 Spring,GRAD,GRAD,Obiageli Lawrentia,Ngwu,,DASC,5302,004,23,0,1,0,0,0,0,0,0,0,0,24
2023 - 2024,2024 Spring,GRAD,GRAD,Obiageli Lawrentia,Ngwu,,DASC,5302,006,33,4,0,0,0,0,0,0,0,0,0,37
2023 - 2024,2024 Spring,GRAD,GRAD,Obiageli Lawrentia,Ngwu,,DASC,5303,005,33,2,0,0,0,0,0,0,0,0,0,35
2023 - 2024,2024 Spring,GRAD,GRAD,Obiageli Lawrentia,Ngwu,,DASC,5303,006,36,4,0,0,0,0,0,0,0,0,0,40
2023 - 2024,2024 Spring,GRAD,GRAD,Robbi,Nichols,,NURS,5130,411,0,0,0,0,1,0,9,0,0,0,0,10
2023 - 2024,2024 Spring,UGRD,UGRD,Traecia,Nichols,,SOCW,2361,001,7,4,1,0,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Traecia,Nichols,,SOCW,2361,007,17,5,3,2,2,0,0,0,0,0,0,29
2023 - 2024,2024 Spring,UGRD,UGRD,Nicholas,Nicklin,,ENGL,1301,CO4,15,4,3,0,0,0,0,0,2,0,0,24
2023 - 2024,2024 Spring,UGRD,UGRD,Nicholas,Nicklin,,ENGL,1301,CO7,8,7,1,0,3,0,0,0,1,0,0,20
2023 - 2024,2024 Spring,UGRD,UGRD,Nicholas,Nicklin,,ENGL,2338,002,17,2,0,0,2,0,0,0,1,0,0,22
2023 - 2024,2024 Spring,UGRD,UGRD,Nicholas,Nicklin,,ENGL,2338,005,17,3,0,0,0,0,0,0,1,0,0,21
2023 - 2024,2024 Spring,UGRD,UGRD,Nicholas,Nicklin,,ENGL,2338,011,15,3,0,0,0,0,0,0,1,0,0,19
2023 - 2024,2024 Spring,UGRD,UGRD,Juanita,Nickols,,NURS,4331,001,76,26,0,0,0,0,0,0,0,0,0,102
2023 - 2024,2024 Spring,UGRD,UGRD,Juanita,Nickols,,NURS,4331,002,38,54,3,0,0,0,0,0,0,0,0,95
2023 - 2024,2024 Spring,GRAD,GRAD,Michael,Niestroy,,EE,5321,001,35,2,0,0,0,1,0,0,0,0,0,38
2023 - 2024,2024 Spring,GRAD,GRAD,Sarah,Nigliazzo,,NURS,5130,406,0,0,0,0,1,0,8,0,0,0,0,9
2023 - 2024,2024 Spring,GRAD,GRAD,Shirin,Nilizadeh,,CSE,6388,002,4,7,1,0,0,0,0,0,0,0,0,12
2023 - 2024,2024 Spring,UGRD,UGRD,Shadin,Nimery,,UDES,2441,001,8,3,4,1,1,0,0,0,0,0,0,17
2023 - 2024,2024 Spring,GRAD,GRAD,Saeed,Niyati,,NURS,5353,453,7,0,0,0,0,0,0,0,1,0,0,8
2023 - 2024,2024 Spring,UGRD,UGRD,Peter,Nkhoma,,GEOG,2302,001,4,3,1,0,1,0,0,0,0,0,0,9
2023 - 2024,2024 Spring,UGRD,UGRD,Peter,Nkhoma,,GEOG,2302,002,13,11,8,2,4,0,0,1,1,0,0,40
2023 - 2024,2024 Spring,UGRD,UGRD,Peter,Nkhoma,,GEOG,2303,001,10,11,7,1,4,0,0,0,0,0,0,33
2023 - 2024,2024 Spring,UGRD,UGRD,Seiichi,Nomura,,MAE,2360,004,10,16,34,18,8,0,0,3,4,0,0,93
2023 - 2024,2024 Spring,UGRD,UGRD,Victoria,Nooe,,THEA,0181,006,9,1,3,0,0,0,0,0,1,0,0,14
2023 - 2024,2024 Spring,UGRD,UGRD,Victoria,Nooe,,THEA,2311,001,10,7,3,1,0,0,0,0,0,0,0,21
2023 - 2024,2024 Spring,GRAD,GRAD,Md Hasanuzzaman,Noor,,CSE,5306,001,104,15,1,0,1,0,0,0,0,0,0,121
2023 - 2024,2024 Spring,GRAD,GRAD,Md Hasanuzzaman,Noor,,CSE,5306,004,47,10,2,0,1,0,0,0,0,0,0,60
2023 - 2024,2024 Spring,GRAD,GRAD,Md Hasanuzzaman,Noor,,CSE,6332,001,101,11,4,1,1,0,0,0,0,0,0,118
2023 - 2024,2024 Spring,GRAD,GRAD,Md Hasanuzzaman,Noor,,CSE,6332,003,47,6,6,1,0,0,0,0,0,0,0,60
2023 - 2024,2024 Spring,UGRD,UGRD,Liliana,Nordtvedt,,MANA,4322,001,13,18,8,2,0,0,0,0,0,0,0,41
