Academic Year,Term,Academic Career,Course Career,Primary Instructor First Name,Primary Instructor Last Name,Non Primary Instructors,Subject,Catalog Number,Section Number,A,B,C,D,F,I,P,Q,W,Z,R,Total Grades
2020 - 2021,2021 Spring,UGRD,UGRD,Jason,Hogue,,ENGL,2338,012,17,4,0,0,0,0,0,0,0,0,0,21
2020 - 2021,2021 Spring,UGRD,UGRD,Jason,Hogue,,ENGL,2338,021,14,3,1,2,1,0,0,0,1,0,0,22
2020 - 2021,2021 Spring,UGRD,UGRD,Jason,Losh,,CSE,2312,001,11,8,2,2,8,0,0,0,3,0,0,34
2020 - 2021,2021 Spring,UGRD,UGRD,Jason,Losh,,CSE,4352,001,2,4,1,0,1,0,0,0,2,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Jason,Losh,Mihir Marathe,CSE,4342,001,11,2,4,1,1,0,0,0,1,0,0,20
2020 - 2021,2021 Spring,UGRD,UGRD,Jason,Losh,Sarker Nadir Afridi Azmi,CSE,3442,001,16,1,2,2,3,0,0,0,2,0,0,26
2020 - 2021,2021 Spring,UGRD,UGRD,Jason,Losh,Xinsheng Li,CSE,2312,002,19,9,3,3,1,0,0,5,2,0,0,42
2020 - 2021,2021 Spring,UGRD,UGRD,Jason,Shelton,,AAST,3338,001,11,7,2,0,0,0,0,0,0,0,0,20
2020 - 2021,2021 Spring,UGRD,UGRD,Jason,Shelton,Tanner Strawbridge,SOCI,3338,001,19,12,4,2,0,0,0,0,3,0,0,40
2020 - 2021,2021 Spring,UGRD,UGRD,Jawel,Lemons,"Marianne Doan, Patricia Allard",NURS,4350,839,0,0,0,0,0,0,9,0,0,0,0,9
2020 - 2021,2021 Spring,UGRD,UGRD,Jay,Duffer,,THEA,3300,001,13,7,1,0,0,0,0,0,0,0,0,21
2020 - 2021,2021 Spring,UGRD,UGRD,Jay,Rosenberger,Parth Shirish Jadhav,IE,3315,001,10,13,1,2,0,0,0,0,1,0,0,27
2020 - 2021,2021 Spring,UGRD,UGRD,Jaya,Davis,,CRCJ,3338,001,36,18,13,5,2,0,0,0,1,0,0,75
2020 - 2021,2021 Spring,UGRD,UGRD,Jaya,Davis,,CRCJ,3338,004,18,7,3,0,1,0,0,0,0,0,0,29
2020 - 2021,2021 Spring,UGRD,UGRD,Jaya,Davis,,WOMS,3300,001,4,1,1,0,0,0,0,0,0,0,0,6
2020 - 2021,2021 Spring,UGRD,UGRD,Jazmin,Chinea,,SPAN,1441,032,5,3,0,0,0,0,0,0,0,0,0,8
2020 - 2021,2021 Spring,UGRD,UGRD,Jazmin,Chinea,,SPAN,1442,032,5,1,2,0,0,0,0,0,0,0,0,8
2020 - 2021,2021 Spring,UGRD,UGRD,Jazmin,Chinea,,SPAN,2313,009,5,5,6,0,1,0,0,0,0,0,0,17
2020 - 2021,2021 Spring,UGRD,UGRD,Jazmin,Chinea,,SPAN,3309,001,27,1,1,1,1,0,0,0,0,0,0,31
2020 - 2021,2021 Spring,UGRD,UGRD,Jazmin,Chinea,Jazmin Martinez Morones,SPAN,1441,017,12,5,5,0,0,0,0,0,0,0,0,22
2020 - 2021,2021 Spring,UGRD,UGRD,Jean,Fernandes,,ART,2342,002,7,0,0,0,0,0,0,0,0,0,0,7
2020 - 2021,2021 Spring,UGRD,UGRD,Jean,Fernandes,,ART,3340,001,7,3,3,0,0,0,0,1,0,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Jean,Fernandes,,ART,4340,001,5,3,1,0,0,0,0,0,1,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Jeanean,Boyd,,NURS,4685,500,221,45,9,1,1,0,0,1,1,0,0,279
2020 - 2021,2021 Spring,UGRD,UGRD,Jeanean,Boyd,,NURS,4685,501,191,64,5,0,1,0,0,0,2,0,0,263
2020 - 2021,2021 Spring,UGRD,UGRD,Jeanean,Boyd,,NURS,4685,502,133,22,4,0,0,0,0,0,0,0,0,159
2020 - 2021,2021 Spring,UGRD,UGRD,Jeanean,Boyd,,NURSU,4685,500,11,0,0,0,0,0,0,0,1,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Jeanean,Boyd,,NURSU,4685,501,22,0,0,0,0,0,0,0,1,0,0,23
2020 - 2021,2021 Spring,UGRD,UGRD,Jeanean,Boyd,,NURSU,4685,502,59,5,0,0,0,0,0,0,0,0,0,64
2020 - 2021,2021 Spring,UGRD,UGRD,Jeanne,Michalski,Poorvi Pandey,MANA,3320,002,10,36,23,1,0,0,0,0,0,0,0,70
2020 - 2021,2021 Spring,UGRD,UGRD,Jeanne,Michalski,Poorvi Pandey,MANA,4342,001,1,29,8,0,1,0,0,0,0,0,0,39
2020 - 2021,2021 Spring,UGRD,UGRD,Jeffery,Demuth,,BIOL,3319,001,9,5,2,0,2,0,0,1,0,0,0,19
2020 - 2021,2021 Spring,UGRD,UGRD,Jeffrey,King,,MUSI,4213,001,18,7,3,0,0,0,0,0,0,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Jeffrey,Marchand,,ENGL,1302,056,14,5,0,0,4,0,0,0,1,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Jeffrey,Marchand,,ENGL,1302,066,12,5,6,0,1,0,0,0,0,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Jeffrey,Marchand,,ENGL,2338,020,12,4,1,0,1,0,0,0,0,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Jeffrey,McGee,Poorvi Pandey,MANA,3325,002,7,18,4,1,0,0,0,0,0,0,0,30
2020 - 2021,2021 Spring,UGRD,UGRD,Jeffrey,Wallman,Luis Perez Mijares,MARK,3321,001,31,29,13,0,1,0,0,1,0,0,0,75
2020 - 2021,2021 Spring,UGRD,UGRD,Jeffrey,Wallman,Luis Perez Mijares,MARK,4322,001,15,36,4,0,0,0,0,0,1,0,0,56
2020 - 2021,2021 Spring,UGRD,UGRD,Jeffrey,Wallman,Luis Perez Mijares,MARK,4322,003,27,26,2,0,0,0,0,0,0,0,0,55
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Ciobanu,,MUSI,0010,050,0,0,0,0,1,0,9,1,0,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Ciobanu,,MUSI,0115,001,11,0,0,0,0,0,0,0,0,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Kopetsky,,MATH,1426,250,0,10,17,23,12,0,0,2,6,0,0,70
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Little,,PREL,3339,001,16,1,3,0,0,0,0,1,0,0,0,21
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Little,,PREL,3339,002,8,3,0,0,1,0,0,0,0,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Little,,PREL,4316,001,10,3,1,0,0,0,0,0,0,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Little,,PREL,4316,002,6,2,1,0,1,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,May,Denise Cauble,NURS,3261,600,150,32,0,0,0,0,0,0,1,0,0,183
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,May,Denise Cauble,NURS,3325,505,167,73,20,2,3,0,0,0,5,0,0,270
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,May,"Denise Cauble, Patricia Plumer",NURS,3261,001,70,9,1,0,0,0,0,0,0,0,0,80
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,May,"Denise Cauble, Patricia Plumer",NURS,3261,003,52,8,2,0,0,0,0,1,0,0,0,63
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Miller,,ENGL,1301,001,7,6,5,0,6,0,0,0,0,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Miller,,ENGL,1301,003,9,7,3,0,4,0,0,0,1,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Miller,,ENGL,1301,007,9,8,2,0,1,0,0,1,3,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Miller,,ENGL,1301,009,10,5,4,0,1,0,0,1,1,2,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Miller,,ENGL,1301,011,12,3,4,0,3,0,0,0,0,2,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Jennifer,Strand,,PSYC,3317,001,35,24,17,6,3,0,0,1,1,0,0,87
2020 - 2021,2021 Spring,UGRD,UGRD,Jeong,Ki,Ibrahim Jamil Abukhiran,MAE,3318,002,6,20,10,6,2,0,0,0,1,0,0,45
2020 - 2021,2021 Spring,UGRD,UGRD,Jeong,Ki,Saurabh Singh,MAE,3311,002,15,16,4,1,2,0,0,0,1,0,0,39
2020 - 2021,2021 Spring,UGRD,UGRD,Jeremy,Byrd,,PHIL,2311,006,6,3,4,5,1,0,0,0,2,0,0,21
2020 - 2021,2021 Spring,UGRD,UGRD,Jeremy,Glass,,MATH,1301,088,32,24,12,4,6,0,0,2,3,0,0,83
2020 - 2021,2021 Spring,UGRD,UGRD,Jeremy,Glass,,MATH,1303,088,4,4,2,1,4,0,0,0,3,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Jeremy,Glass,,MATH,1402,088,9,10,7,2,7,0,0,5,4,0,0,44
2020 - 2021,2021 Spring,UGRD,UGRD,Jeremy,Hubacek,Joseph Taylor,MILS,3342,001,14,3,0,0,0,0,0,0,0,0,0,17
2020 - 2021,2021 Spring,UGRD,UGRD,Jeremy,Hubacek,Ryan McDonald,MILS,0180,003,16,1,0,0,1,0,0,0,0,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Jerry,Hubbard,,LSHP,4313,001,20,7,0,0,1,0,0,0,0,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Jessica,Eisma,Nahal Maymandi,CE,3305,001,4,12,4,6,1,0,0,0,2,0,0,29
2020 - 2021,2021 Spring,UGRD,UGRD,Jessica,Sanchez,,WOMS,2315,001,14,2,0,0,0,0,0,0,0,0,0,16
2020 - 2021,2021 Spring,UGRD,UGRD,Jessica,Sennett,"Marianne Doan, Patricia Allard",NURS,4350,636,0,0,0,0,0,0,7,0,0,0,0,7
2020 - 2021,2021 Spring,UGRD,UGRD,Jessica,Williams,,SOCW,4371,004,12,3,8,1,3,0,0,0,0,0,0,27
2020 - 2021,2021 Spring,UGRD,UGRD,Jesus,Carrasco,,SPAN,1441,026,4,5,4,2,4,0,0,1,2,0,0,22
2020 - 2021,2021 Spring,UGRD,UGRD,Jesus,Carrasco,,SPAN,1442,011,4,6,10,1,4,0,0,2,2,0,0,29
2020 - 2021,2021 Spring,UGRD,UGRD,Jesus,Carrasco,,SPAN,1442,012,5,12,6,1,0,0,0,0,2,0,0,26
2020 - 2021,2021 Spring,UGRD,UGRD,Jesus,Carrasco,,SPAN,1442,018,9,10,8,3,2,0,0,1,2,0,0,35
2020 - 2021,2021 Spring,UGRD,UGRD,Jesus,Carrasco,,SPAN,1442,019,7,14,8,2,2,0,0,0,1,0,0,34
2020 - 2021,2021 Spring,UGRD,UGRD,Jia,Rao,"Lingfeng Xiang, Xiaofeng Wu",CSE,3320,002,16,22,7,1,2,0,0,3,2,0,0,53
2020 - 2021,2021 Spring,UGRD,UGRD,Jian,Hao,,MATH,3315,001,3,8,0,2,0,0,0,0,1,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Jiang,Hu,,INSY,2303,005,41,15,8,2,2,0,0,1,1,0,0,70
2020 - 2021,2021 Spring,UGRD,UGRD,Jiang,Ming,Mengfei Ren,CSE,4380,001,19,21,0,0,0,0,0,0,1,0,0,41
2020 - 2021,2021 Spring,UGRD,UGRD,Jiayi,Wang,James Breen,GEOL,1340,001,30,8,3,0,2,0,0,0,0,0,0,43
2020 - 2021,2021 Spring,UGRD,UGRD,Jill,Devito,,BIOL,1334,001,45,12,7,0,3,0,0,2,2,0,0,71
2020 - 2021,2021 Spring,UGRD,UGRD,Jill,Devito,,BIOL,1442,004,83,31,13,2,2,0,0,0,4,0,0,135
2020 - 2021,2021 Spring,UGRD,UGRD,Jill,Devito,,BIOL,3310,002,45,2,1,0,0,0,0,0,0,0,0,48
2020 - 2021,2021 Spring,UGRD,UGRD,Jill,Devito,,ENVR,1301,001,32,13,7,7,7,0,0,4,3,0,0,73
2020 - 2021,2021 Spring,UGRD,UGRD,Jill,Klores,"Erin Moody, Jacob Gerber",INTD,3323,001,5,7,0,0,0,0,0,0,0,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Jimmy,Rogers,,CHEM,1342,001,7,2,4,3,1,0,0,1,2,0,0,20
2020 - 2021,2021 Spring,UGRD,UGRD,Jimmy,Rogers,,CHEM,1441,003,18,30,46,17,25,0,0,3,19,0,0,158
2020 - 2021,2021 Spring,UGRD,UGRD,Jimmy,Rogers,,CHEM,1442,001,35,41,23,12,18,0,0,4,30,0,0,163
2020 - 2021,2021 Spring,UGRD,UGRD,Jing,Tam,,MUSI,0010,002,0,0,0,0,1,0,4,1,0,0,0,6
2020 - 2021,2021 Spring,UGRD,UGRD,Jing,Tam,,MUSI,3104,001,9,1,0,0,0,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Jingguo,Wang,Yashika Bansal,INSY,3303,001,9,17,5,2,3,0,0,0,1,0,0,37
2020 - 2021,2021 Spring,UGRD,UGRD,Jingjie,Su,,BSTAT,3321,007,26,19,18,5,4,0,0,0,0,0,0,72
2020 - 2021,2021 Spring,UGRD,UGRD,Jinny,Choi,,SPAN,4330,001,5,4,0,1,0,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Jiyoon,Yoon,,EDUC,4332,001,30,2,0,0,0,0,0,0,1,0,0,33
2020 - 2021,2021 Spring,UGRD,UGRD,Jo,Ward,,ENGL,0301,CO1,0,0,0,0,3,0,7,1,0,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Jo,Ward,,ENGL,0301,CO2,0,0,0,0,0,0,8,1,1,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Jo,Ward,,ENGL,1301,CO1,2,8,3,0,3,0,0,2,1,2,0,21
2020 - 2021,2021 Spring,UGRD,UGRD,Joanna,Johnson,,ENGL,1302,043,4,5,4,0,2,0,0,0,3,6,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Joanna,Johnson,,ENGL,2303,007,11,18,2,2,2,0,0,0,0,0,0,35
2020 - 2021,2021 Spring,UGRD,UGRD,Joanna,Johnson,,ENGL,4366,001,8,8,0,0,2,0,0,1,0,0,0,19
2020 - 2021,2021 Spring,UGRD,UGRD,Joanna,Johnson,,ENGL,4366,002,6,5,2,1,2,0,0,1,0,0,0,17
2020 - 2021,2021 Spring,UGRD,UGRD,Jocelyn,Hansen,,MUSI,0010,100,0,0,0,0,0,0,40,2,0,0,0,42
2020 - 2021,2021 Spring,UGRD,UGRD,Jocelyn,Hansen,,THEA,2141,001,6,0,0,0,0,0,0,0,0,0,0,6
2020 - 2021,2021 Spring,UGRD,UGRD,Jocelyn,Hansen,,THEA,4141,001,10,0,0,0,0,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Jodi,Treszoks,,MATH,1301,002,11,10,9,3,11,0,0,1,0,0,0,45
2020 - 2021,2021 Spring,UGRD,UGRD,Jody,Greaney,,KINE,1300,003,0,8,4,0,0,0,0,0,3,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Joe,Chapa,,THEA,2337,001,14,0,0,0,1,0,0,0,0,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Joe,Chapa,,THEA,3346,001,9,0,0,0,0,0,0,0,0,0,0,9
2020 - 2021,2021 Spring,UGRD,UGRD,Joe,Chapa,,THEA,4391,004,7,0,0,0,0,0,0,0,0,0,0,7
2020 - 2021,2021 Spring,UGRD,UGRD,Joel,Ferrell,"Ann Healy, Victoria Nooe",THEA,4317,001,14,1,0,0,0,0,0,1,0,0,0,16
2020 - 2021,2021 Spring,UGRD,UGRD,Johansen,Quijano,,ENGL,2338,002,21,1,0,0,0,0,0,0,0,0,0,22
2020 - 2021,2021 Spring,UGRD,UGRD,Johansen,Quijano,,ENGL,2338,005,18,0,0,0,3,0,0,0,0,0,0,21
2020 - 2021,2021 Spring,UGRD,UGRD,Johansen,Quijano,,ENGL,2338,008,15,2,2,0,1,0,0,1,1,0,0,22
2020 - 2021,2021 Spring,UGRD,UGRD,John,Adams,,PSYC,1315,001,46,11,6,8,11,0,0,2,0,0,0,84
2020 - 2021,2021 Spring,UGRD,UGRD,John,Adams,,PSYC,1315,005,29,1,6,2,3,0,0,0,1,0,0,42
2020 - 2021,2021 Spring,UGRD,UGRD,John,Adams,,PSYC,1315,006,26,4,1,3,2,0,0,2,0,0,0,38
2020 - 2021,2021 Spring,UGRD,UGRD,John,Adams,"Anh Tuan Nguyen, Hanh Hong Thi Phan, Yi-Ju Chien",FINA,3313,002,19,24,28,9,11,0,0,1,11,0,0,103
2020 - 2021,2021 Spring,UGRD,UGRD,John,Adams,Hyerin Shin,PSYC,3310,003,144,28,17,5,6,0,0,1,3,0,0,204
2020 - 2021,2021 Spring,UGRD,UGRD,John,Dowdy,Roua Raissa Tehedy,BLAW,3310,004,6,45,48,12,2,0,0,3,2,0,0,118
2020 - 2021,2021 Spring,UGRD,UGRD,John,Dowdy,Roua Raissa Tehedy,BLAW,3310,005,8,27,45,8,3,0,0,1,4,0,0,96
2020 - 2021,2021 Spring,UGRD,UGRD,John,Dowdy,Roua Raissa Tehedy,BLAW,3311,002,5,16,16,1,3,0,0,0,4,0,0,45
2020 - 2021,2021 Spring,UGRD,UGRD,John,Dowdy,Roua Raissa Tehedy,BLAW,3312,001,5,13,10,3,1,0,0,0,2,0,0,34
2020 - 2021,2021 Spring,UGRD,UGRD,John,Maruszczak,,ARCH,4345,001,4,5,0,0,0,0,0,0,1,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,John,Maruszczak,,ARCH,4557,001,16,0,0,0,0,0,0,0,0,0,0,16
2020 - 2021,2021 Spring,UGRD,UGRD,John,Repsis,,ACCT,3315,003,0,4,20,3,4,0,0,0,20,0,0,51
2020 - 2021,2021 Spring,UGRD,UGRD,John,Rodriguez,,CRCJ,3300,001,58,14,0,2,3,0,0,0,2,0,0,79
2020 - 2021,2021 Spring,UGRD,UGRD,John,Rodriguez,,CRCJ,4380,002,22,3,0,0,0,0,0,0,1,0,0,26
2020 - 2021,2021 Spring,UGRD,UGRD,John,Rodriguez,,CRCJ,4390,001,7,0,0,0,0,0,0,0,0,0,0,7
2020 - 2021,2021 Spring,UGRD,UGRD,John,Romig,,SPED,4301,001,5,8,5,0,0,0,0,0,0,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,John,Solomons,,MUSI,0010,006,0,0,0,0,0,0,7,0,0,0,0,7
2020 - 2021,2021 Spring,UGRD,UGRD,John,Wayman,,MUSI,0108,001,42,4,1,0,3,0,0,1,0,0,0,51
2020 - 2021,2021 Spring,UGRD,UGRD,John,Wayman,,MUSI,4214,001,5,2,2,0,0,0,0,0,0,0,0,9
2020 - 2021,2021 Spring,UGRD,UGRD,Johnny,Vasquez,Paul Kim,MILS,0180,001,16,2,0,0,0,0,0,1,0,0,0,19
2020 - 2021,2021 Spring,UGRD,UGRD,Johnny,Vasquez,Paul Kim,MILS,1142,001,11,0,0,0,0,0,0,1,1,0,0,13
2020 - 2021,2021 Spring,UGRD,UGRD,Johnny,Vasquez,Paul Kim,MILS,1142,002,8,0,0,0,0,0,0,1,0,0,0,9
2020 - 2021,2021 Spring,UGRD,UGRD,Jon,Mitchell,Tanzima Sultana,CSE,3313,001,25,5,3,1,0,0,0,0,3,0,0,37
2020 - 2021,2021 Spring,UGRD,UGRD,Jonathan,Bredow,"Nikita Nitin Kontamwar, Zhenlin Pei",EE,2320,001,19,25,15,5,0,0,0,1,2,0,0,67
2020 - 2021,2021 Spring,UGRD,UGRD,Jonathan,Bredow,"Nikita Nitin Kontamwar, Zhenlin Pei",EE,2440,001,3,2,1,0,1,0,0,0,0,0,0,7
2020 - 2021,2021 Spring,UGRD,UGRD,Jonathan,Eyer,,DNCE,3335,001,16,2,1,0,0,0,0,0,0,0,0,19
2020 - 2021,2021 Spring,UGRD,UGRD,Jonathan,Eyer,,THEA,4333,001,14,1,0,0,0,0,0,0,0,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Jonathan,Sanford,,ENGL,1302,037,13,2,6,0,0,0,0,0,4,0,0,25
2020 - 2021,2021 Spring,UGRD,UGRD,Jonathan,Sanford,,ENGL,2329,004,19,6,3,1,4,0,0,1,0,0,0,34
2020 - 2021,2021 Spring,UGRD,UGRD,Jonathan,Steplyk,,HIST,3314,002,18,8,5,2,0,0,0,2,1,0,0,36
2020 - 2021,2021 Spring,UGRD,UGRD,Jonathan,Steplyk,Ashley Umphenour,HIST,1302,007,48,13,9,6,8,0,0,2,3,0,0,89
2020 - 2021,2021 Spring,UGRD,UGRD,Jongyun,Heo,,CHEM,4314,001,5,7,11,3,2,0,0,0,0,0,0,28
2020 - 2021,2021 Spring,UGRD,UGRD,Joo Hi,Lee,,UNIV-ED,1000,003,0,0,0,0,0,0,16,1,1,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Joohan,Lee,,MANA,4325,003,25,25,3,1,3,0,0,0,0,0,0,57
2020 - 2021,2021 Spring,UGRD,UGRD,Joohan,Lee,Poorvi Pandey,MANA,3319,001,23,39,5,1,1,0,0,0,1,0,0,70
2020 - 2021,2021 Spring,UGRD,UGRD,Joohan,Lee,Poorvi Pandey,MANA,4341,001,25,25,6,0,3,0,0,0,1,0,0,60
2020 - 2021,2021 Spring,UGRD,UGRD,Jordan,Moore,Nathan Lowe,MUSI,1325,001,5,4,4,2,0,0,0,2,1,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Jordan,Moore,Nathan Lowe,MUSI,1326,004,5,4,2,0,1,0,0,1,1,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Jordan,Moore,Nathan Lowe,MUSI,2326,003,5,5,2,0,1,0,0,0,0,0,0,13
2020 - 2021,2021 Spring,UGRD,UGRD,Jordan,Moore,Nathan Lowe,MUSI,2326,004,6,5,2,2,0,0,0,0,0,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Boll,,BIOL,4317,001,38,16,1,0,0,0,0,0,0,0,0,55
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Guillory,,HIST,3323,001,6,3,2,0,3,0,0,0,1,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Hanson,Luis Perez Mijares,MARK,4311,031,13,25,5,0,2,0,0,0,0,0,0,45
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Hanson,Luis Perez Mijares,MARK,4311,032,4,8,4,0,2,0,0,0,0,0,0,18
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Ngai,,PHYS,4325,001,8,7,6,1,0,0,0,0,0,0,0,22
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Sabbagh,Jack Wehmeier,LING,3311,001,11,1,1,2,4,0,0,2,4,0,0,25
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Sabbagh,"Kaelie McKnight, Meng Yang",LING,3340,001,8,5,8,1,1,0,0,3,4,0,0,30
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Taylor,Ryan McDonald,MILS,0180,004,9,0,0,0,0,0,0,1,1,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Turner,,MUSI,1186,003,10,1,2,0,0,0,0,0,0,0,0,13
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Turner,,MUSI,1326,001,7,2,4,0,0,0,0,1,0,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Turner,,MUSI,2186,002,5,2,2,0,1,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Joseph,Turner,,MUSI,2186,003,8,3,3,0,0,0,0,0,0,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Josephine,Ryan,,ANTH,2322,005,16,16,6,1,0,0,0,1,1,0,0,41
2020 - 2021,2021 Spring,UGRD,UGRD,Josephine,Ryan,,ANTH,2322,600,2,6,2,0,0,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Josephine,Ryan,,WOMS,3300,004,4,3,1,0,0,0,0,0,0,0,0,8
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Canipe,,ENGL,1301,014,5,5,9,0,3,0,0,2,0,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Canipe,,ENGL,1302,008,6,7,7,0,0,0,0,1,3,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Canipe,,ENGL,1302,019,8,7,6,0,2,0,0,0,1,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Canipe,,ENGL,1302,039,9,5,5,0,5,0,0,0,0,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Canipe,,ENGL,1375,002,7,1,4,0,0,0,0,1,3,0,0,16
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Crowell,,CHEM,1400,001,4,12,7,3,2,0,0,2,1,0,0,31
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Crowell,,CHEM,1441,001,5,27,37,16,37,0,0,8,23,0,0,153
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Crowell,,CHEM,1441,002,10,19,19,21,17,0,0,5,16,0,0,107
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Sedillo,Alison White,KINE,4647,002,12,0,0,0,0,0,0,0,0,0,0,12
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Wilson,,ART,4392,002,2,9,1,0,2,0,0,0,0,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Wilson,,ART,4392,008,3,7,0,1,3,0,0,1,0,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Young,,AS,1122,001,4,4,1,0,1,0,0,0,1,0,0,11
2020 - 2021,2021 Spring,UGRD,UGRD,Joshua,Young,Stephan DeHaas,AS,2122,002,4,1,1,0,0,0,0,0,0,0,0,6
2020 - 2021,2021 Spring,UGRD,UGRD,Joul,Smith,,ENGL,1302,032,17,0,1,0,5,0,0,1,0,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Joul,Smith,,ENGL,1302,034,14,4,1,0,2,0,0,2,0,0,0,23
2020 - 2021,2021 Spring,UGRD,UGRD,Joul,Smith,,ENGL,1302,042,14,5,1,0,4,0,0,0,0,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Joul,Smith,,ENGL,1302,050,6,3,1,0,2,0,0,2,0,0,0,14
2020 - 2021,2021 Spring,UGRD,UGRD,Joul,Smith,,ENGL,1302,075,17,3,0,0,4,0,0,0,0,0,0,24
2020 - 2021,2021 Spring,UGRD,UGRD,Joul,Smith,,ENGL,1302,900,7,2,0,0,1,0,0,0,0,0,0,10
2020 - 2021,2021 Spring,UGRD,UGRD,Joy,Jackson,,HEED,4311,500,50,15,2,0,1,0,0,0,0,0,0,68
2020 - 2021,2021 Spring,UGRD,UGRD,Joy,Jackson,,KINE,4352,500,41,18,2,1,2,0,0,0,0,0,0,64
2020 - 2021,2021 Spring,UGRD,UGRD,Joy,Saunders,,SPAN,1441,018,6,4,1,1,3,0,0,0,0,0,0,15
2020 - 2021,2021 Spring,UGRD,UGRD,Joy,Saunders,,SPAN,1442,014,8,10,5,1,1,0,0,1,3,0,0,29
