Academic Year,Term,Academic Career,Course Career,Primary Instructor First Name,Primary Instructor Last Name,Non Primary Instructors,Subject,Catalog Number,Section Number,A,B,C,D,F,I,P,Q,W,Z,R,Total Grades
2023 - 2024,2023 Fall,UGRD,UGRD,Patricia,Saenz,,BEEP,3381,003,38,5,0,0,0,0,0,0,0,0,0,43
2023 - 2024,2023 Fall,UGRD,UGRD,Patricia,Saenz,,BEEP,4305,002,29,3,0,0,0,0,0,0,0,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Patricia,Saenz,,BEEP,4382,003,36,2,0,0,0,0,0,0,0,0,0,38
2023 - 2024,2023 Fall,UGRD,UGRD,Debabrata,Saha,,BE,3301,027,12,8,3,0,1,0,0,0,0,0,0,24
2023 - 2024,2023 Fall,GRAD,GRAD,Anam,Sahoo,,INSY,5337,001,17,9,1,0,0,0,0,0,1,0,0,28
2023 - 2024,2023 Fall,GRAD,GRAD,Anam,Sahoo,,INSY,5337,003,18,22,1,0,0,0,0,0,0,0,0,41
2023 - 2024,2023 Fall,GRAD,GRAD,Anam,Sahoo,,INSY,5337,004,25,33,0,0,0,0,0,0,0,0,0,58
2023 - 2024,2023 Fall,GRAD,GRAD,Anam,Sahoo,,INSY,5339,001,12,18,2,0,0,0,0,0,0,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Ritesh,Saini,,MARK,3321,001,13,29,18,6,3,0,0,0,2,0,0,71
2023 - 2024,2023 Fall,UGRD,UGRD,Ritesh,Saini,,MARK,3321,015,3,22,16,7,6,0,0,1,1,0,0,56
2023 - 2024,2023 Fall,GRAD,GRAD,Md Nazmus,Sakib,,CE,5343,001,12,0,0,0,0,0,0,0,0,0,0,12
2023 - 2024,2023 Fall,GRAD,GRAD,Md Nazmus,Sakib,,CM,5343,001,16,2,1,0,0,0,0,0,0,0,0,19
2023 - 2024,2023 Fall,GRAD,GRAD,Md Nazmus,Sakib,,CE,5343,101,3,4,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,GRAD,GRAD,Md Nazmus,Sakib,,CM,5343,101,9,2,2,0,1,0,0,0,0,0,0,14
2023 - 2024,2023 Fall,UGRD,UGRD,Cristina,Salinas,,HIST,3321,001,4,3,2,1,1,0,0,1,0,0,0,12
2023 - 2024,2023 Fall,GRAD,GRAD,Melissa,Salmons,,NURS,5150,407,0,0,0,0,0,0,7,0,0,0,0,7
2023 - 2024,2023 Fall,GRAD,GRAD,Melissa,Salmons,,NURS,5362,400,0,0,0,0,0,0,8,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Melissa,Salmons,,NURS,5362,404,0,0,0,0,0,0,8,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Mahsa,Samadi Darafshani,,CE,3142,001,20,6,2,0,0,0,0,0,0,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Mahsa,Samadi Darafshani,,CE,3142,002,17,6,2,1,0,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Samaneh,Samiee,,BSTAT,2305,004,43,13,11,1,3,0,0,0,4,0,0,75
2023 - 2024,2023 Fall,GRAD,GRAD,Jayarajan,Samuel,,BSTAT,5325,030,8,0,1,0,0,0,0,0,0,0,0,9
2023 - 2024,2023 Fall,GRAD,GRAD,Jayarajan,Samuel,,INSY,5339,002,8,16,2,0,0,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,GRAD,GRAD,Jayarajan,Samuel,,INSY,5339,030,8,1,0,0,0,0,0,0,0,0,0,9
2023 - 2024,2023 Fall,GRAD,GRAD,Jayarajan,Samuel,,INSY,5379,001,33,0,0,0,0,0,0,0,0,0,0,33
2023 - 2024,2023 Fall,GRAD,GRAD,Tahirah,Samuels,,SOCW,5315,004,10,6,4,0,1,0,0,0,1,0,0,22
2023 - 2024,2023 Fall,GRAD,GRAD,Tahirah,Samuels,,SOCW,5352,020,22,4,0,0,1,0,0,0,0,0,0,27
2023 - 2024,2023 Fall,GRAD,GRAD,Tahirah,Samuels,,SOCW,5352,021,11,4,3,0,1,0,0,0,2,0,0,21
2023 - 2024,2023 Fall,UGRD,UGRD,Ricardo,Sanchez Murillo,,ENVR,3317,001,8,8,0,0,1,0,0,0,1,0,0,18
2023 - 2024,2023 Fall,GRAD,GRAD,Christina,Sanchez,,NURS,5130,410,0,0,0,0,0,0,7,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Gabriela,Sanchez,,LING,2371,004,6,6,5,7,2,0,0,1,1,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Jessica,Sanchez,,SOCW,3300,003,24,0,0,0,0,0,0,0,0,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Jessica,Sanchez,,SOCW,3300,008,8,1,0,0,0,0,0,0,0,0,0,9
2023 - 2024,2023 Fall,UGRD,UGRD,Jessica,Sanchez,,SOCW,3314,002,25,0,1,0,1,0,0,1,0,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Jessica,Sanchez,,SOCW,4314,001,23,3,0,1,0,0,0,0,0,0,0,27
2023 - 2024,2023 Fall,UGRD,UGRD,Jessica,Sanchez,,SOCW,4314,006,25,2,0,0,3,0,0,0,1,0,0,31
2023 - 2024,2023 Fall,GRAD,GRAD,Jessica,Sanchez,,SOCW,5314,005,23,0,0,0,0,0,0,0,0,0,0,23
2023 - 2024,2023 Fall,UGRD,UGRD,Russell,Sanders,,MUSI,3213,001,14,2,0,0,0,0,0,0,0,0,0,16
2023 - 2024,2023 Fall,GRAD,GRAD,Katherine,Sandlin,,NURS,5371,400,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2023 Fall,UGRD,UGRD,James,Sandy,,HIST,1301,003,85,34,14,1,4,0,0,0,3,0,0,141
2023 - 2024,2023 Fall,UGRD,UGRD,James,Sandy,,HIST,1301,007,173,83,19,5,10,0,0,4,1,0,0,295
2023 - 2024,2023 Fall,GRAD,GRAD,James,Sandy,,HIST,5363,001,12,2,0,1,0,2,0,0,1,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Sunand,Santhanagopalan,,MAE,3310,001,8,19,15,4,3,0,0,1,2,0,0,52
2023 - 2024,2023 Fall,UGRD,UGRD,Sunand,Santhanagopalan,,MAE,3310,002,14,21,10,3,4,0,0,0,2,0,0,54
2023 - 2024,2023 Fall,UGRD,UGRD,Sunand,Santhanagopalan,,MAE,3344,001,11,28,1,0,0,0,0,0,0,0,0,40
2023 - 2024,2023 Fall,GRAD,GRAD,Sunand,Santhanagopalan,,ME,5326,001,28,14,2,0,0,0,0,0,0,0,0,44
2023 - 2024,2023 Fall,GRAD,GRAD,Sunand,Santhanagopalan,,ME,5326,002,4,6,0,0,0,0,0,0,0,0,0,10
2023 - 2024,2023 Fall,UGRD,UGRD,Abhishek,Santra,,CSE,2315,005,26,27,5,0,1,0,0,0,1,0,0,60
2023 - 2024,2023 Fall,UGRD,UGRD,Abhishek,Santra,,CSE,2315,006,10,13,2,1,1,0,0,0,0,0,0,27
2023 - 2024,2023 Fall,GRAD,GRAD,Abhishek,Santra,,CSE,5330,001,19,21,2,0,0,0,0,0,0,0,0,42
2023 - 2024,2023 Fall,GRAD,GRAD,Abhishek,Santra,,CSE,5330,003,14,18,0,0,0,0,0,0,0,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Matthew,Sargent,,ACCT,2301,001,14,18,16,5,3,0,0,0,4,0,0,60
2023 - 2024,2023 Fall,UGRD,UGRD,Matthew,Sargent,,ACCT,2301,006,13,18,15,5,6,0,0,0,3,0,0,60
2023 - 2024,2023 Fall,UGRD,UGRD,Matthew,Sargent,,ACCT,3303,003,3,8,20,5,8,0,0,1,3,0,0,48
2023 - 2024,2023 Fall,UGRD,UGRD,Matthew,Sargent,,ACCT,3309,002,4,13,20,5,1,0,0,0,0,0,0,43
2023 - 2024,2023 Fall,UGRD,UGRD,Matthew,Sargent,,ACCT,3309,004,8,37,48,6,3,0,0,0,0,0,0,102
2023 - 2024,2023 Fall,UGRD,UGRD,Matthew,Sargent,,ACCT,4318,002,3,8,16,3,1,0,0,0,1,0,0,32
2023 - 2024,2023 Fall,GRAD,GRAD,Matthew,Sargent,,ACCT,5315,003,2,2,2,1,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,GRAD,GRAD,Salil,Sarkar,,FINA,5311,001,3,0,3,0,0,0,0,0,6,0,0,12
2023 - 2024,2023 Fall,GRAD,GRAD,Salil,Sarkar,,FINA,5340,001,11,3,1,0,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Subharag,Sarkar,,CSE,3311,002,20,4,1,0,1,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,GRAD,GRAD,Subharag,Sarkar,,DASC,5301,002,60,42,8,0,2,0,0,0,1,0,0,113
2023 - 2024,2023 Fall,GRAD,GRAD,Subharag,Sarkar,,CSE,5321,001,45,0,0,0,0,0,0,0,0,0,0,45
2023 - 2024,2023 Fall,UGRD,UGRD,Megan,Sarno,,MUSI,3300,002,10,11,6,0,1,0,0,0,0,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Edward,Sas,,CRCJ,2335,001,18,12,4,1,0,0,0,1,3,0,0,39
2023 - 2024,2023 Fall,UGRD,UGRD,Brent,Sasley,,POLS,3302,001,5,9,5,3,8,0,0,0,2,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Brent,Sasley,,POLS,3328,001,5,3,3,1,3,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,GRAD,GRAD,Sahar,Sattarzadeh,,EDAD,5356,001,7,0,1,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Sahar,Sattarzadeh,,EDAD,6343,001,5,4,0,1,1,0,0,0,1,0,0,12
2023 - 2024,2023 Fall,UGRD,UGRD,Suman,Satyal,,PHYS,1442,002,55,19,8,1,4,0,0,0,4,0,0,91
2023 - 2024,2023 Fall,GRAD,GRAD,Kimberly,Sava,,NURS,5338,456,6,1,0,0,0,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Gerald,Saxon,,HIST,3345,002,1,12,14,2,2,0,0,0,3,0,0,34
2023 - 2024,2023 Fall,UGRD,UGRD,Gerald,Saxon,,HIST,3346,002,5,23,4,2,3,0,0,1,1,0,0,39
2023 - 2024,2023 Fall,UGRD,UGRD,Anthony,Scanio,,MANA,4321,002,3,9,2,0,0,0,0,0,0,0,0,14
2023 - 2024,2023 Fall,UGRD,UGRD,Daniel,Scarpace,,LING,2301,004,2,4,2,0,2,0,0,1,2,0,0,13
2023 - 2024,2023 Fall,UGRD,UGRD,Daniel,Scarpace,,LING,2371,001,6,12,6,2,5,0,0,0,1,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Daniel,Scarpace,,LING,3330,001,3,9,7,2,4,0,0,0,1,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Daniel,Scarpace,,LING,4327,001,7,4,1,0,1,0,0,0,1,0,0,14
2023 - 2024,2023 Fall,UGRD,UGRD,Walter,Schargel,,UNIV-SC,1131,001,80,6,1,0,4,0,0,0,2,0,0,93
2023 - 2024,2023 Fall,UGRD,UGRD,Walter,Schargel,,UNIV-SC,1131,011,10,5,0,0,1,0,0,1,0,0,0,17
2023 - 2024,2023 Fall,UGRD,UGRD,Walter,Schargel,,ENVR,1301,001,58,31,26,5,2,0,0,6,4,0,0,132
2023 - 2024,2023 Fall,UGRD,UGRD,Walter,Schargel,,BIOL,2300,001,45,31,15,4,11,0,0,2,8,0,0,116
2023 - 2024,2023 Fall,UGRD,UGRD,Walter,Schargel,,BIOL,2300,002,19,13,17,6,5,0,0,1,4,0,0,65
2023 - 2024,2023 Fall,UGRD,UGRD,Walter,Schargel,,BIOL,2457,700,12,29,25,11,7,0,0,2,4,0,0,90
2023 - 2024,2023 Fall,UGRD,UGRD,Walter,Schargel,,BIOL,3315,003,30,32,24,17,3,0,0,1,11,0,0,118
2023 - 2024,2023 Fall,UGRD,UGRD,Walter,Schargel,,BIOL,4388,045,6,0,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2023 Fall,GRAD,GRAD,Walter,Schargel,,BIOL,5314,001,25,7,0,0,0,0,0,0,0,0,0,32
2023 - 2024,2023 Fall,GRAD,GRAD,Ioannis,Schizas,,EE,5191,001,0,0,0,0,0,0,16,0,0,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Amairani,Schmidtkunz,,MATH,1426,100,11,16,11,12,7,0,0,0,13,0,0,70
2023 - 2024,2023 Fall,GRAD,GRAD,Barbara,Schneider,,NURS,6301,001,4,2,0,0,0,0,0,0,0,0,0,6
2023 - 2024,2023 Fall,GRAD,GRAD,Melanie,Schneidmiller,,NURS,5660,469,0,0,0,0,0,0,7,0,0,0,0,7
2023 - 2024,2023 Fall,UGRD,UGRD,Courtney,Schoedel,,ARCH,4325,001,4,2,0,0,0,0,0,0,1,0,0,7
2023 - 2024,2023 Fall,GRAD,GRAD,Courtney,Schoedel,,ARCH,5325,001,41,5,4,1,0,0,0,0,1,0,0,52
2023 - 2024,2023 Fall,UGRD,UGRD,Phillip,Schroeder,,THEA,0181,001,14,1,1,2,1,0,0,0,1,0,0,20
2023 - 2024,2023 Fall,UGRD,UGRD,Phillip,Schroeder,,THEA,0181,009,6,0,4,0,3,0,0,0,0,0,0,13
2023 - 2024,2023 Fall,UGRD,UGRD,Phillip,Schroeder,,THEA,1304,001,10,6,3,2,0,0,0,0,1,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Kevin,Schug,,CHEM,4461,001,8,7,1,0,0,0,0,0,1,0,0,17
2023 - 2024,2023 Fall,UGRD,UGRD,Donald,Schuman,,SOCW,3305,021,15,6,5,0,1,0,0,2,0,0,0,29
2023 - 2024,2023 Fall,UGRD,UGRD,Donald,Schuman,,SOCW,3315,001,19,6,3,1,0,0,0,0,0,0,0,29
2023 - 2024,2023 Fall,UGRD,UGRD,Donald,Schuman,,SOCW,3315,002,16,6,4,1,2,0,0,1,0,0,0,30
2023 - 2024,2023 Fall,GRAD,GRAD,Donald,Schuman,,SOCW,5354,004,20,3,0,0,0,0,0,0,0,0,0,23
2023 - 2024,2023 Fall,GRAD,GRAD,Donald,Schuman,,SOCW,5354,005,19,3,0,0,0,0,0,0,2,0,0,24
2023 - 2024,2023 Fall,GRAD,GRAD,Donna,Schuman,,SOCW,5315,024,14,3,1,0,0,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Lee,Schwemer,,BLAW,3310,005,14,27,18,3,3,0,0,1,4,0,0,70
2023 - 2024,2023 Fall,UGRD,UGRD,Lee,Schwemer,,BLAW,3310,008,53,43,15,5,0,0,0,0,3,0,0,119
2023 - 2024,2023 Fall,UGRD,UGRD,Lee,Schwemer,,BLAW,3311,002,8,9,11,0,4,0,0,0,5,0,0,37
2023 - 2024,2023 Fall,UGRD,UGRD,Lee,Schwemer,,BLAW,3311,003,1,5,11,2,1,0,0,0,2,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Lee,Schwemer,,BLAW,3312,001,4,8,1,1,1,0,0,1,2,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Lee,Schwemer,,BLAW,3314,001,2,17,9,0,1,0,0,0,3,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Jeremy,Scidmore,,ART,3344,001,7,0,1,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Michael,Scogin,,ART,1306,004,14,0,1,0,0,0,0,0,0,0,0,15
2023 - 2024,2023 Fall,UGRD,UGRD,Gabrielle,Scott,,SOCW,3301,010,13,5,3,0,4,0,0,1,2,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Karen,Scott,,INSY,2303,003,32,30,26,12,10,0,0,3,4,0,0,117
2023 - 2024,2023 Fall,UGRD,UGRD,Karen,Scott,,INSY,2303,005,16,29,17,5,0,0,0,0,1,0,0,68
2023 - 2024,2023 Fall,UGRD,UGRD,Karen,Scott,,INSY,3304,001,14,16,21,5,0,0,0,0,3,0,0,59
2023 - 2024,2023 Fall,UGRD,UGRD,Karen,Scott,,INSY,3330,001,46,35,17,1,1,0,0,0,1,0,0,101
2023 - 2024,2023 Fall,UGRD,UGRD,Karen,Scott,,INSY,4315,001,7,14,2,2,1,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Marsha,Scott,,SCIE,1201,001,21,0,0,0,0,0,0,0,3,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Marsha,Scott,,SCIE,4331,001,13,3,2,0,0,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Stanley,Seat,,BLAW,3310,003,2,10,55,17,10,0,0,3,21,0,0,118
2023 - 2024,2023 Fall,UGRD,UGRD,Stanley,Seat,,BLAW,3310,004,2,26,59,18,10,0,0,1,12,0,0,128
2023 - 2024,2023 Fall,UGRD,UGRD,Stanley,Seat,,BLAW,3310,006,1,1,8,12,5,0,0,1,5,0,0,33
2023 - 2024,2023 Fall,UGRD,UGRD,Stanley,Seat,,ACCT,3315,005,2,14,19,3,0,0,0,0,1,0,0,39
2023 - 2024,2023 Fall,UGRD,UGRD,Stanley,Seat,,BLAW,4310,001,2,12,6,1,2,0,0,0,1,0,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Ashish,Sedai,,ECON,2306,005,5,10,9,1,2,0,0,0,0,0,0,27
2023 - 2024,2023 Fall,UGRD,UGRD,Peggy,Semingson,,UNIV-LA,1131,019,17,0,4,0,1,0,0,0,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Peggy,Semingson,,LING,2371,003,18,6,3,0,5,0,0,1,1,0,0,34
2023 - 2024,2023 Fall,UGRD,UGRD,Peggy,Semingson,,LING,4353,001,4,2,1,1,1,0,0,0,3,0,0,12
2023 - 2024,2023 Fall,GRAD,GRAD,Peggy,Semingson,,LING,5316,001,6,0,0,0,1,0,0,0,0,0,0,7
2023 - 2024,2023 Fall,GRAD,GRAD,Peggy,Semingson,,MANA,6182,001,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Yaewon,Seo,,NURS,5327,001,4,1,0,0,0,0,0,0,1,0,0,6
2023 - 2024,2023 Fall,UGRD,UGRD,Wideline,Seraphin,,EDUC,3301,006,23,10,8,1,0,0,0,0,0,0,0,42
2023 - 2024,2023 Fall,GRAD,GRAD,Wideline,Seraphin,,LIST,5346,005,7,1,0,0,1,0,0,0,0,0,0,9
2023 - 2024,2023 Fall,GRAD,GRAD,Wideline,Seraphin,,LIST,5346,006,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,UGRD,UGRD,Tyler,Shafer,,ARCH,2551,007,1,4,9,0,0,0,0,1,4,0,0,19
2023 - 2024,2023 Fall,UGRD,UGRD,Tyler,Shafer,,ARCH,2551,008,1,4,8,1,1,0,0,0,3,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Bethany,Shaffer,,ENGL,2303,010,18,5,3,0,2,0,0,2,1,0,0,31
2023 - 2024,2023 Fall,UGRD,UGRD,Bethany,Shaffer,,ENGL,2338,002,22,0,0,0,0,0,0,0,1,0,0,23
2023 - 2024,2023 Fall,UGRD,UGRD,Bethany,Shaffer,,ENGL,2338,009,15,5,1,0,0,0,0,1,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Bethany,Shaffer,,ENGL,2338,019,17,3,2,0,0,0,0,0,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Shahriar,Shahabuddin,,EE,1311,001,41,11,7,0,3,0,0,1,4,0,0,67
2023 - 2024,2023 Fall,GRAD,GRAD,Shahriar,Shahabuddin,,EE,6313,001,11,9,0,0,0,0,0,0,0,0,0,20
2023 - 2024,2023 Fall,GRAD,GRAD,Seyed Mohsen,Shahandashti,,CE,5320,001,16,7,2,0,0,0,0,0,0,0,0,25
2023 - 2024,2023 Fall,UGRD,UGRD,Yasaman,Shahbazi,,ARCH,1341,003,13,19,9,3,7,0,0,3,4,0,0,58
2023 - 2024,2023 Fall,UGRD,UGRD,Xiaojun,Shang,,CSE,2312,002,29,19,2,0,2,0,0,0,3,0,0,55
2023 - 2024,2023 Fall,UGRD,UGRD,Bijan,Shapoorian,,CM,4331,001,19,7,0,0,0,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Bijan,Shapoorian,,CM,4359,001,15,2,0,0,0,0,0,0,0,0,0,17
2023 - 2024,2023 Fall,UGRD,UGRD,Bijan,Shapoorian,,CM,4360,001,37,8,0,0,0,0,0,0,0,0,0,45
2023 - 2024,2023 Fall,UGRD,UGRD,Farnoosh,Sharbafi,,ART,2304,003,4,9,3,1,1,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,GRAD,GRAD,Mahyar,Sharif Vaghefi,,INSY,5336,006,9,9,6,2,0,0,0,0,0,0,0,26
2023 - 2024,2023 Fall,GRAD,GRAD,Mahyar,Sharif Vaghefi,,INSY,5378,001,2,9,5,0,0,0,0,0,0,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Dale,Sharpe Jenkins,,INSU,4329,001,1,12,5,0,1,0,0,0,0,0,0,19
2023 - 2024,2023 Fall,UGRD,UGRD,Mansoureh,Sheikhi,,MANA,4321,001,9,27,6,0,0,0,0,0,0,0,0,42
2023 - 2024,2023 Fall,UGRD,UGRD,Natasha,Shelley,,ENGL,0100,CO70,0,0,0,0,3,0,8,0,0,0,0,11
2023 - 2024,2023 Fall,GRAD,GRAD,Charles,Shelor,,CHEM,5300,021,7,6,2,2,0,1,0,0,0,0,0,18
2023 - 2024,2023 Fall,UGRD,UGRD,Beth,Shelton,,SOCI,3331,001,9,7,7,4,0,0,0,0,1,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Beth,Shelton,,SOCI,3356,001,6,3,0,0,1,0,0,0,3,0,0,13
2023 - 2024,2023 Fall,UGRD,UGRD,Jason,Shelton,,SOCI,1311,001,28,34,10,4,2,0,0,1,0,0,0,79
2023 - 2024,2023 Fall,UGRD,UGRD,Sarah,Shelton,,ENGL,1302,027,12,5,2,0,2,0,0,0,1,2,0,24
2023 - 2024,2023 Fall,UGRD,UGRD,Sarah,Shelton,,ENGL,2319,701,10,15,2,0,1,0,0,0,0,0,0,28
2023 - 2024,2023 Fall,UGRD,UGRD,Sarah,Shelton,,ENGL,3371,001,16,2,2,1,1,0,0,0,0,0,0,22
2023 - 2024,2023 Fall,UGRD,UGRD,Yike,Shen,,ENVR,4199,001,0,0,0,0,0,0,6,0,0,0,0,6
2023 - 2024,2023 Fall,UGRD,UGRD,Lisa,Sheppard-Goodlett,,HEED,3330,500,41,41,9,4,4,0,0,0,3,0,0,102
2023 - 2024,2023 Fall,UGRD,UGRD,Lisa,Sheppard-Goodlett,,KINE,3352,500,13,47,11,1,2,0,0,0,3,0,0,77
2023 - 2024,2023 Fall,GRAD,GRAD,Lisa,Sheppard-Goodlett,,KINE,5385,001,20,3,0,0,0,0,0,0,0,0,0,23
2023 - 2024,2023 Fall,UGRD,UGRD,Amar,Sherma,,ENGL,1301,006,12,4,2,0,4,0,0,0,1,0,0,23
2023 - 2024,2023 Fall,UGRD,UGRD,Amar,Sherma,,ENGL,1301,011,11,7,3,0,1,0,0,0,1,0,0,23
2023 - 2024,2023 Fall,UGRD,UGRD,Faysal Hossain,Shezan,,CSE,4380,007,8,6,1,0,0,0,0,0,1,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Panayiotis,Shiakolas,,MAE,3183,003,2,14,1,0,0,0,0,0,0,0,0,17
2023 - 2024,2023 Fall,UGRD,UGRD,Rafiul,Shihab,,BE,2315,007,23,5,2,2,0,0,0,0,0,0,0,32
2023 - 2024,2023 Fall,UGRD,UGRD,Hanbo,Shim,,MANA,3320,001,14,23,7,1,1,0,0,1,0,0,0,47
2023 - 2024,2023 Fall,GRAD,GRAD,Hanbo,Shim,,MANA,5329,001,26,12,2,0,1,0,0,0,0,0,0,41
2023 - 2024,2023 Fall,UGRD,UGRD,Barbara,Shipman,,UNIV-SC,1131,020,21,5,3,0,1,0,0,0,0,0,0,30
2023 - 2024,2023 Fall,UGRD,UGRD,Barbara,Shipman,,MATH,3314,001,1,5,8,3,1,0,0,0,1,0,0,19
2023 - 2024,2023 Fall,UGRD,UGRD,Barbara,Shipman,,MATH,4322,001,11,2,2,0,0,0,0,0,1,0,0,16
2023 - 2024,2023 Fall,UGRD,UGRD,Reem,Shishakly,,ARAB,1441,022,5,4,1,0,0,0,0,0,0,0,0,10
2023 - 2024,2023 Fall,UGRD,UGRD,Reem,Shishakly,,ARAB,1442,022,4,5,0,1,0,0,0,0,0,0,0,10
2023 - 2024,2023 Fall,UGRD,UGRD,Reem,Shishakly,,ARAB,2310,001,20,4,1,0,0,0,0,1,1,0,0,27
2023 - 2024,2023 Fall,UGRD,UGRD,Reem,Shishakly,,ARAB,3305,001,9,3,0,0,0,0,0,0,0,0,0,13
2023 - 2024,2023 Fall,UGRD,UGRD,Amber,Shorter,,ASL,1441,006,9,7,4,2,1,0,0,2,0,0,0,25
2023 - 2024,2023 Fall,UGRD,UGRD,Eli,Shupe,,PHIL,3319,001,25,4,7,1,3,0,0,0,0,0,0,40
2023 - 2024,2023 Fall,UGRD,UGRD,Eli,Shupe,,PHIL,3319,002,18,5,1,0,1,0,0,0,0,0,0,25
2023 - 2024,2023 Fall,UGRD,UGRD,David,Shurtleff,,MANA,1301,005,4,41,28,10,11,0,0,5,8,0,0,107
2023 - 2024,2023 Fall,UGRD,UGRD,David,Shurtleff,,MANA,1301,006,6,38,32,11,14,0,0,3,5,0,0,109
2023 - 2024,2023 Fall,UGRD,UGRD,David,Shurtleff,,MANA,1301,007,7,36,36,7,16,0,0,2,4,0,0,108
2023 - 2024,2023 Fall,UGRD,UGRD,David,Shurtleff,,MANA,1301,008,7,35,41,5,10,0,0,3,4,0,0,105
2023 - 2024,2023 Fall,UGRD,UGRD,David,Shurtleff,,MANA,1301,009,2,17,32,5,14,0,0,0,1,0,0,71
2023 - 2024,2023 Fall,UGRD,UGRD,Kathy,Siepker,,SOCW,4335,002,24,3,0,1,2,0,0,0,0,0,0,30
2023 - 2024,2023 Fall,GRAD,GRAD,Kathy,Siepker,,SOCW,5335,001,17,1,0,0,0,0,0,0,0,0,0,18
2023 - 2024,2023 Fall,GRAD,GRAD,Kathy,Siepker,,SOCW,5335,003,8,0,0,0,0,0,0,0,0,0,0,8
2023 - 2024,2023 Fall,GRAD,GRAD,Riyaz,Sikora,,INSY,5377,001,13,20,0,0,0,0,0,0,0,0,0,33
2023 - 2024,2023 Fall,GRAD,GRAD,Riyaz,Sikora,,INSY,5377,002,17,22,0,0,0,0,0,0,0,0,0,39
2023 - 2024,2023 Fall,UGRD,UGRD,Juan,Silva,,MATH,0311,CO6,0,0,0,0,9,0,15,1,1,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Juan,Silva,,MATH,1301,502,30,27,15,10,29,0,0,1,11,0,0,123
2023 - 2024,2023 Fall,UGRD,UGRD,Juan,Silva,,MATH,1301,CO6,0,5,5,5,8,0,0,1,2,0,0,26
2023 - 2024,2023 Fall,UGRD,UGRD,Juan,Silva,,MATH,1316,004,11,20,21,12,8,0,0,1,7,0,0,80
2023 - 2024,2023 Fall,UGRD,UGRD,Juan,Silva,,MATH,1421,100,9,17,10,16,8,0,0,1,6,0,0,67
2023 - 2024,2023 Fall,UGRD,UGRD,Juan,Silva,,MATH,1421,600,10,12,9,11,14,0,0,2,10,0,0,68
